156.275,0.0297324083250743
156.2751,0.00377169167488018
156.2752,0.000312330414345336
156.2753,-0.0119530612479456
156.2754,0.0655126332473506
156.2755,0.114460379982224
156.2756,0.110391741504311
156.2757,0.0645607732569695
156.2758,0.0209309463672235
156.2759,0.163833479502155
156.276,0.117728019416614
156.2761,0.171289886469141
156.2762,0.110085445732732
156.2763,0.0884054267109654
156.2764,0.0863547642988111
156.2765,0.299823940593024
156.2766,0.259998568538742
156.2767,0.282111419289435
156.2768,0.150661405700011
156.2769,0.223308355502826
156.277,0.148640174652205
156.2771,0.147382358251473
156.2772,0.16602713779534
156.2773,0.138539421582878
156.2774,0.124664612356325
156.2775,0.116354637938361
156.2776,0.147461308451267
156.2777,0.189125808833109
156.2778,0.227477532331523
156.2779,0.414288787376466
156.278,0.456537161457247
156.2781,0.208085612366231
156.2782,0.454789105773473
156.2783,0.301197310152534
156.2784,0.0456401511893257
156.2785,0.183843026339049
156.2786,0.0570418544607106
156.2787,0.134992942384191
156.2788,0.145351467084829
156.2789,0.15952624149289
156.279,0.143765356914044
156.2791,0.0989755106111514
156.2792,0.210492389506843
156.2793,0.16326977009429
156.2794,0.226602650009905
156.2795,0.150589963729856
156.2796,0.232798178437368
156.2797,0.217833557635129
156.2798,0.144134346487387
156.2799,0.265725439730748
156.28,-0.0897975027495633
156.2801,0.196787018780101
156.2802,0.060981483265288
156.2803,-0.0403984119244968
156.2804,0.107546536476422
156.2805,-0.0110008717671966
156.2806,0.0683645154372535
156.2807,-0.0328705381653503
156.2808,0.0597719078425857
156.2809,0.0640814474575639
156.281,-0.0457101293218713
