500,1674.46089893479
537.5,1806.09682168529
575,2258.59530614012
612.5,2351.26006755001
650,2573.82870009526
687.5,2929.33229410236
725,3285.70191391703
762.5,3537.71542391963
800,3768.51130163679
837.5,4132.2421408158
875,4384.68866372218
912.5,4379.49250887676
950,4595.56594786525
987.5,5014.28942582489
1025,5104.35610981207
1062.5,5312.63531653243
1100,5416.55841344072
1137.5,5740.01905256777
1175,5750.84437516238
1212.5,6236.68485320863
1250,6286.91435004763
1287.5,6275.65601454923
1325,6679.6570537802
1362.5,6748.07309257816
1400,6817.35515718368
1437.5,7091.01931237551
1475,7174.15778990214
1512.5,7471.20464189833
1550,7666.92647440894
1587.5,7722.35212609336
1625,7858.75119078549
1662.5,8125.05412661297
1700,8311.24967524032
1737.5,8216.85286221529
1775,8323.80704945007
1812.5,8552.87087555209
1850,8282.23781068676
1887.5,9279.89954100632
1925,8960.76903091712
1962.5,9308.4783926561
2000,9606.39127045986
