0,148515.631765827
1,103102.104442712
2,97618.8620420888
3,98791.4609855374
4,96051.3553303888
5,90512.2542651771
6,90941.3700528276
7,86958.0843509137
8,84299.8181345804
9,80432.5798908807
10,69981.813458041
11,65744.7821945094
12,63625.1840304841
13,54795.6179094137
14,52001.3856412921
15,43244.5656880575
16,42277.2148610029
17,38297.3932623192
18,35680.6962847493
19,31599.5496665801
20,25928.379665714
21,22033.8616090759
22,20560.3186974972
23,17266.3895384082
24,13083.9179007534
25,12724.9502035161
26,9637.13518662856
27,8755.95392742704
28,7398.02546115874
29,7032.5625703646
30,5843.94214947605
31,5523.07958777172
32,4048.67065038538
33,3414.73975924483
34,1281.71819520222
35,2827.14124880921
36,1418.11725989434
37,2149.90906729021
38,851.303368840391
39,182.731445397073
40,349.874426257902
41,569.411968476661
42,-358.534684333593
43,-911.925175370226
44,-176.669264744089
45,-548.194336191219
46,215.207413180913
47,672.469039577379
48,-1148.35022083658
49,-1189.9194595999
50,-225.166709967957
51,-332.986923010306
52,297.04685199619
53,-673.768078288733
54,422.620594093704
55,-36.3730839179007
56,299.211916515112
57,540.833116826881
58,-281.458387459946
59,-278.860310037239
60,-148.956438901879
61,889.841517277215
62,724.430588031523
63,411.362258595306
64,-135.100025980774
65,-422.187581189919
66,718.36840737854
67,-194.85580670304
68,-252.013510002598
69,776.825149389452
70,957.824543171386
71,393.60872954014
72,-1140.55598856846
73,470.252013510003
74,-404.867065038538
